666.979	352.5000	288.5750	3486.00	
666.980	352.5000	288.5500	3486.00	
666.980	352.5000	288.5000	3486.00	
666.980	352.5000	288.5250	3486.00	
666.981	352.5000	288.5000	3486.01	
666.981	352.5000	288.5000	3486.01	
666.981	352.5000	288.5500	3486.01	
666.981	352.5000	288.5000	3486.01	
666.982	352.5000	288.5500	3486.01	
666.982	352.4844	288.6000	3486.01	
666.982	352.5000	288.6750	3486.01	
666.982	352.5000	288.5750	3486.01	
666.983	352.5000	288.6750	3486.00	
666.983	352.5000	288.7000	3486.00	
666.983	352.5000	288.7750	3486.00	
666.984	352.5000	288.8000	3486.01	
666.984	352.4844	288.8250	3486.01	
666.984	352.5000	288.8250	3486.01	
666.984	352.4844	288.7500	3486.01	
666.985	352.5000	288.7750	3486.01	
666.985	352.5000	288.8000	3486.01	
666.985	352.5000	288.7250	3486.01	
666.985	352.5000	288.6750	3486.01	
666.986	352.5000	288.7250	3486.00	
666.986	352.5000	288.6500	3486.00	
666.986	352.5000	288.5500	3486.00	
666.987	352.5000	288.5750	3486.01	
666.987	352.5000	288.5250	3486.01	
666.987	352.5000	288.5250	3486.01	
666.988	352.4844	288.5750	3486.01	
666.988	352.5000	288.7000	3486.01	
666.988	352.5000	288.7000	3486.01	
666.988	352.5000	288.7250	3486.01	
666.988	352.4844	288.8000	3486.01	
666.989	352.4844	288.8750	3486.00	
666.989	352.5000	288.8500	3486.00	
666.989	352.4844	288.9000	3486.00	
666.990	352.4844	289.0000	3486.01	
666.990	352.4844	289.0250	3486.01	
666.990	352.5000	288.9000	3486.01	
666.991	352.4844	288.8250	3486.01	
666.991	352.5000	288.8500	3486.01	
666.991	352.5000	288.7250	3486.01	
666.991	352.5000	288.5750	3486.01	
666.992	352.5000	288.5500	3486.00	
666.992	352.5000	288.4750	3486.00	
666.992	352.5000	288.5000	3486.00	
666.992	352.5000	288.5000	3486.00	
666.993	352.5000	288.6000	3486.01	
666.993	352.5000	288.5750	3486.01	
666.993	352.5000	288.6000	3486.01	
666.994	352.5000	288.6750	3486.01	
666.994	352.4844	288.7250	3486.01	
666.994	352.5000	288.6750	3486.01	
666.994	352.5000	288.6750	3486.01	
666.995	352.5000	288.7000	3486.00	
666.995	352.5000	288.6500	3486.00	
666.995	352.5000	288.6000	3486.00	
666.995	352.5000	288.4250	3486.00	
666.996	352.5000	288.3250	3486.01	
666.996	352.5000	288.3500	3486.01	
666.997	352.5000	288.3500	3486.01	
666.997	352.5000	288.3250	3486.01	
666.997	352.5000	288.3500	3486.01	
666.997	352.5000	288.5000	3486.01	
666.998	352.5000	288.5500	3486.00	
666.998	352.5000	288.6250	3486.00	
666.998	352.4844	288.7250	3486.00	
666.998	352.5000	288.7750	3486.00	
666.998	352.5000	288.7000	3486.00	
666.999	352.4844	288.9000	3486.02	
666.999	352.4844	288.9250	3486.02	
667.000	352.4844	288.8250	3486.01	
667.000	352.4844	288.8750	3486.01	
667.000	352.4844	288.9000	3486.01	
667.000	352.4844	288.8000	3486.01	
667.001	352.5000	288.8000	3486.01	
667.001	352.4844	288.8000	3486.01	
667.001	352.5000	288.8000	3486.01	
667.001	352.5000	288.6750	3486.01	
667.002	352.5000	288.5750	3486.00	
667.002	352.5000	288.5250	3486.02	
667.002	352.5000	288.4750	3486.02	
667.003	352.5000	288.4750	3486.01	
667.003	352.5000	288.4500	3486.01	
667.003	352.5000	288.4000	3486.01	
667.003	352.5000	288.3500	3486.01	
667.004	352.5000	288.3750	3486.01	
667.004	352.5000	288.3250	3486.01	
667.004	352.5000	288.3500	3486.01	
667.004	352.5000	288.2500	3486.01	
667.005	352.5000	288.2500	3486.00	
667.005	352.5000	288.3250	3486.02	
667.005	352.5000	288.3000	3486.02	
667.006	352.5000	288.3250	3486.01	
667.006	352.5000	288.3000	3486.01	
667.006	352.5000	288.3250	3486.01	
667.007	352.5000	288.3500	3486.01	
667.007	352.5000	288.4000	3486.01	
667.007	352.5000	288.3500	3486.01	
667.007	352.5000	288.3000	3486.01	
667.007	352.5000	288.3000	3486.01	
667.008	352.5000	288.3250	3486.00	
667.008	352.5000	288.3000	3486.02	
667.008	352.5000	288.2750	3486.02	
667.009	352.5000	288.3500	3486.01	
667.009	352.5000	288.3500	3486.01	
667.009	352.5000	288.3250	3486.01	
667.010	352.5000	288.3250	3486.01	
667.010	352.5000	288.3250	3486.01	
667.010	352.5000	288.3000	3486.01	
667.010	352.5000	288.3500	3486.01	
667.011	352.5000	288.3750	3486.00	
667.011	352.5000	288.4250	3486.00	
667.011	352.5000	288.4500	3486.02	
667.012	352.5000	288.5250	3486.01	
667.012	352.5000	288.5750	3486.01	
667.012	352.5000	288.7000	3486.01	
667.012	352.5000	288.6250	3486.01	
667.013	352.5000	288.6500	3486.01	
667.013	352.5000	288.6000	3486.01	
667.013	352.5000	288.6500	3486.01	
667.013	352.5000	288.5750	3486.01	
667.014	352.5000	288.6000	3486.00	
667.014	352.5000	288.5000	3486.00	
667.014	352.5000	288.4250	3486.02	
667.015	352.5000	288.3750	3486.01	
667.015	352.5000	288.2500	3486.01	
667.015	352.5000	288.3000	3486.01	
667.015	352.5000	288.2750	3486.01	
667.016	352.5000	288.2250	3486.01	
667.016	352.5000	288.1250	3486.01	
667.016	352.5000	288.1750	3486.01	
667.017	352.5000	288.2250	3486.00	
667.017	352.5000	288.2000	3486.00	
667.017	352.5000	288.3250	3486.00	
667.017	352.5000	288.4500	3486.02	
667.018	352.5000	288.5000	3486.02	
667.018	352.5000	288.4500	3486.02	
667.018	352.5000	288.4750	3486.02	
667.018	352.5000	288.4250	3486.02	
667.019	352.5000	288.4500	3486.01	
667.019	352.5000	288.4250	3486.01	
667.019	352.5000	288.3000	3486.01	
667.020	352.5000	288.2500	3486.00	
667.020	352.5000	288.1000	3486.00	
667.020	352.5000	288.1000	3486.00	
667.021	352.5000	288.0000	3486.02	
667.021	352.5000	288.0000	3486.02	
667.021	352.5000	288.0250	3486.02	
667.021	352.5000	288.0750	3486.02	
667.022	352.5000	288.1000	3486.01	
667.022	352.5000	288.1000	3486.01	
667.022	352.5000	288.1250	3486.01	
667.022	352.5000	288.1250	3486.01	
667.023	352.5000	288.2000	3486.01	
667.023	352.5000	288.2500	3486.01	
667.023	352.5000	288.3000	3486.01	
667.024	352.5000	288.4250	3486.02	
667.024	352.5000	288.5000	3486.02	
667.024	352.5000	288.4750	3486.02	
667.024	352.5000	288.4500	3486.02	
667.025	352.5000	288.4750	3486.01	
667.025	352.5000	288.5000	3486.01	
667.025	352.5000	288.4000	3486.01	
667.025	352.5000	288.3500	3486.01	
667.026	352.5000	288.2500	3486.01	
667.026	352.5000	288.2750	3486.01	
667.026	352.5000	288.2500	3486.01	
667.027	352.5000	288.1750	3486.02	
667.027	352.5000	288.2000	3486.02	
667.027	352.5000	288.1500	3486.02	
667.027	352.5000	288.1250	3486.02	
667.028	352.5000	288.0250	3486.01	
667.028	352.5000	288.0500	3486.01	
667.028	352.5000	288.0250	3486.01	
667.028	352.5000	288.0250	3486.01	
667.029	352.5000	288.0500	3486.01	
667.029	352.5000	288.0750	3486.01	
667.029	352.5000	288.1000	3486.01	
667.030	352.5000	288.0750	3486.02	
667.030	352.5000	288.0500	3486.02	
667.030	352.5000	288.0250	3486.02	
667.030	352.5000	288.0500	3486.02	
667.031	352.5000	288.0000	3486.01	
667.031	352.5000	288.0750	3486.01	
667.031	352.5000	288.0500	3486.01	
667.031	352.5000	288.1000	3486.01	
667.032	352.5000	288.0250	3486.01	
667.032	352.5000	288.0750	3486.01	
667.032	352.5000	288.0750	3486.01	
667.033	352.5000	288.0000	3486.02	
667.033	352.5000	287.9750	3486.02	
667.033	352.5000	287.9500	3486.02	
667.034	352.5000	287.9000	3486.01	
667.034	352.5000	287.8500	3486.01	
667.034	352.5000	287.9000	3486.01	
667.034	352.5000	287.8500	3486.01	
667.035	352.5000	287.8250	3486.01	
667.035	352.5000	287.8250	3486.01	
667.035	352.5000	287.8250	3486.01	
667.035	352.5000	287.9250	3486.01	
667.036	352.5000	287.8750	3486.02	
667.036	352.5000	287.8500	3486.02	
667.036	352.5000	287.9500	3486.02	
667.037	352.5000	288.0000	3486.02	
667.037	352.5000	288.0250	3486.02	
667.037	352.5000	288.0500	3486.02	
667.037	352.5000	288.1000	3486.02	
667.038	352.5000	288.1000	3486.01	
667.038	352.5000	288.1500	3486.01	
667.038	352.5000	288.1500	3486.01	
667.038	352.5000	288.0750	3486.01	
667.039	352.5000	288.1000	3486.02	
667.039	352.5000	288.0250	3486.02	
667.040	352.5000	288.1000	3486.02	
667.040	352.5000	288.0500	3486.02	
667.040	352.5000	287.9750	3486.02	
667.040	352.5156	287.9000	3486.02	
667.040	352.5156	287.8000	3486.02	
667.041	352.5156	287.7750	3486.01	
667.041	352.5156	287.6500	3486.01	
667.041	352.5156	287.6500	3486.01	
667.041	352.5156	287.6500	3486.01	
667.042	352.5156	287.6250	3486.02	
667.042	352.5000	287.6500	3486.02	
667.043	352.5000	287.6750	3486.02	
667.043	352.5000	287.7250	3486.02	
667.043	352.5000	287.8500	3486.02	
667.043	352.5000	287.9000	3486.02	
667.044	352.5000	287.9750	3486.01	
667.044	352.5000	287.9750	3486.01	
667.044	352.5000	288.0750	3486.01	
667.044	352.5000	288.1500	3486.01	
667.045	352.5000	288.1500	3486.01	
667.045	352.5000	288.1000	3486.02	
667.045	352.5000	288.1000	3486.02	
667.046	352.5000	288.0750	3486.02	
667.046	352.5000	288.0500	3486.02	
667.046	352.5000	287.9500	3486.02	
667.046	352.5000	287.9500	3486.02	
667.047	352.5156	287.8750	3486.01	
667.047	352.5156	287.7250	3486.01	
667.047	352.5156	287.8000	3486.01	
667.047	352.5156	287.7500	3486.01	
667.048	352.5000	287.7500	3486.01	
667.048	352.5000	287.7750	3486.02	
667.048	352.5000	287.6500	3486.02	
667.049	352.5000	287.7000	3486.02	
667.049	352.5000	287.8000	3486.02	
667.049	352.5000	287.8500	3486.02	
667.049	352.5000	287.8750	3486.02	
667.050	352.5000	287.9500	3486.01	
667.050	352.5000	287.9750	3486.01	
667.050	352.5000	287.9250	3486.01	
667.050	352.5000	287.9750	3486.01	
667.051	352.5000	287.9750	3486.01	
667.051	352.5000	287.9750	3486.02	
667.051	352.5000	288.0000	3486.02	
667.052	352.5000	288.0000	3486.02	
667.052	352.5000	288.0000	3486.02	
667.052	352.5000	288.0500	3486.02	
667.053	352.5000	288.0250	3486.01	
667.053	352.5000	287.9750	3486.01	
667.053	352.5000	287.9250	3486.01	
667.053	352.5000	287.9500	3486.01	
667.054	352.5000	287.9250	3486.01	
667.054	352.5000	287.9500	3486.01	
667.054	352.5000	287.9250	3486.03	
667.055	352.5000	287.9500	3486.02	
667.055	352.5000	287.8750	3486.02	
667.055	352.5000	287.8500	3486.02	
667.055	352.5000	287.8500	3486.02	
667.056	352.5000	287.7500	3486.01	
667.056	352.5000	287.8000	3486.01	
667.056	352.5000	287.8250	3486.01	
667.056	352.5000	287.7750	3486.01	
667.057	352.5156	287.8000	3486.01	
667.057	352.5000	287.7750	3486.01	
667.057	352.5000	287.8000	3486.03	
667.058	352.5156	287.8250	3486.02	
667.058	352.5000	287.7750	3486.02	
667.058	352.5000	287.8500	3486.02	
667.058	352.5000	287.8250	3486.02	
667.059	352.5000	287.7750	3486.02	
667.059	352.5000	287.8000	3486.02	
667.059	352.5000	287.8000	3486.02	
667.059	352.5000	287.9000	3486.02	
667.060	352.5000	287.8000	3486.01	
667.060	352.5000	287.7250	3486.01	
667.060	352.5000	287.7000	3486.03	
667.061	352.5000	287.7250	3486.02	
667.061	352.5000	287.6750	3486.02	
667.061	352.5000	287.6750	3486.02	
667.061	352.5156	287.5750	3486.02	
667.062	352.5156	287.4500	3486.02	
667.062	352.5156	287.4000	3486.02	
667.062	352.4844	287.2750	3486.02	
667.063	352.4688	287.2750	3486.01	
667.063	352.4688	287.2250	3486.01	
667.063	352.5156	287.2750	3486.01	
667.063	352.4688	287.2250	3486.03	
667.064	352.4688	287.2500	3486.02	
667.064	352.4844	287.2500	3486.02	
667.064	352.4844	287.2750	3486.02	
667.065	352.5156	287.2500	3486.02	
667.065	352.5156	287.3000	3486.02	
667.065	352.5156	287.3250	3486.02	
667.065	352.5156	287.4250	3486.02	
667.066	352.5156	287.4500	3486.01	
667.066	352.5156	287.4250	3486.01	
667.066	352.5000	287.5000	3486.01	
667.067	352.5156	287.6000	3486.02	
667.067	352.5000	287.6250	3486.02	
667.067	352.5156	287.6250	3486.02	
667.067	352.5156	287.6500	3486.02	
667.068	352.5000	287.6500	3486.02	
667.068	352.5156	287.7000	3486.02	
667.068	352.5000	287.6750	3486.02	
667.068	352.5156	287.7000	3486.02	
667.069	352.5000	287.5500	3486.01	
667.069	352.5156	287.6000	3486.01	
667.069	352.5156	287.5000	3486.01	
667.070	352.5156	287.4250	3486.02	
667.070	352.5156	287.4250	3486.02	
667.070	352.4688	287.3000	3486.02	
667.070	352.5156	287.3000	3486.02	
667.071	352.5156	287.3250	3486.02	
667.071	352.5156	287.3500	3486.02	
667.071	352.5156	287.2750	3486.02	
667.071	352.5156	287.2500	3486.02	
667.072	352.5156	287.2750	3486.01	
667.072	352.5156	287.3500	3486.01	
667.072	352.5000	287.3500	3486.01	
667.073	352.5156	287.4500	3486.02	
667.073	352.5156	287.5000	3486.02	
667.073	352.5156	287.5250	3486.02	
667.073	352.5156	287.5250	3486.02	
667.074	352.5156	287.5000	3486.02	
667.074	352.5156	287.5250	3486.02	
667.074	352.5156	287.5000	3486.02	
667.075	352.5156	287.5750	3486.01	
667.075	352.5156	287.4750	3486.01	
667.075	352.5156	287.4750	3486.01	
667.075	352.5156	287.4000	3486.01	
667.076	352.5156	287.2750	3486.03	
667.076	352.5156	287.3000	3486.03	
667.076	352.5156	287.1250	3486.03	
667.076	352.4844	287.0750	3486.03	
667.077	352.4844	287.0000	3486.02	
667.077	352.4844	287.0000	3486.02	
667.077	352.4844	286.9750	3486.02	
667.078	352.4844	286.9750	3486.02	
667.078	352.4844	287.0250	3486.02	
667.078	352.4844	287.0000	3486.02	
667.078	352.4844	286.9250	3486.02	
667.079	352.4844	286.9250	3486.03	
667.079	352.4844	287.0000	3486.03	
667.079	352.4844	286.9750	3486.03	
667.080	352.4844	286.9250	3486.02	
667.080	352.4844	287.0250	3486.02	
667.080	352.4844	287.0000	3486.02	
667.080	352.4844	287.0250	3486.02	
667.081	352.4844	287.0250	3486.02	
667.081	352.4844	286.9500	3486.02	
667.081	352.4844	286.9750	3486.02	
667.081	352.4688	287.0000	3486.02	
667.082	352.4688	286.9000	3486.03	
667.082	352.5156	287.0000	3486.03	
667.082	352.4844	286.9750	3486.03	
667.083	352.4688	287.0000	3486.02	
667.083	352.4844	286.9750	3486.02	
667.083	352.4844	287.0000	3486.02	
667.083	352.4844	287.0500	3486.02	
667.084	352.4844	287.0000	3486.02	
667.084	352.4844	286.9750	3486.02	
667.084	352.4844	287.0250	3486.02	
667.085	352.4844	287.0000	3486.01	
667.085	352.4844	286.9500	3486.03	
667.085	352.4844	286.9000	3486.03	
667.086	352.4844	286.9250	3486.02	
667.086	352.4844	286.9500	3486.02	
667.086	352.4844	286.9750	3486.02	
667.086	352.4844	286.9250	3486.02	
667.086	352.4844	286.9500	3486.02	
667.087	352.4844	286.9250	3486.02	
667.087	352.4844	286.8500	3486.02	
667.087	352.4844	286.8750	3486.02	
667.088	352.4844	286.8250	3486.01	
667.088	352.4844	286.7500	3486.03	
667.088	352.5000	286.7750	3486.03	
667.089	352.4844	286.8250	3486.02	
667.089	352.4844	286.8000	3486.02	
667.089	352.4844	286.8500	3486.02	
667.089	352.4688	286.9750	3486.02	
667.090	352.4844	286.9250	3486.02	
667.090	352.4844	286.9750	3486.02	
667.090	352.4844	287.0250	3486.02	
667.090	352.4844	287.0500	3486.02	
667.091	352.4844	287.0250	3486.01	
667.091	352.4844	287.0250	3486.03	
667.091	352.4688	287.0750	3486.03	
667.092	352.5156	287.1750	3486.02	
667.092	352.4688	287.1750	3486.02	
667.092	352.4844	287.1000	3486.02	
667.092	352.5156	287.1750	3486.02	
667.093	352.4688	287.1500	3486.02	
667.093	352.4688	287.1250	3486.02	
667.093	352.4688	287.1000	3486.02	
667.093	352.4844	287.0500	3486.02	
667.094	352.4844	286.9500	3486.01	
667.094	352.4844	286.9000	3486.03	
667.095	352.4844	286.8250	3486.03	
667.095	352.4844	286.7250	3486.03	
667.095	352.4844	286.7500	3486.03	
667.095	352.4844	286.7000	3486.03	
667.095	352.4844	286.7000	3486.03	
667.096	352.4844	286.7250	3486.02	
667.096	352.4844	286.8000	3486.02	
667.096	352.4844	286.7750	3486.02	
667.097	352.4844	286.8250	3486.01	
667.097	352.4844	287.0000	3486.01	
667.097	352.4844	287.0250	3486.03	
667.098	352.4844	287.0500	3486.03	
667.098	352.4844	287.0250	3486.03	
667.098	352.4844	287.0250	3486.03	
667.098	352.4844	286.9750	3486.03	
667.099	352.4844	286.9500	3486.02	
667.099	352.4844	286.9250	3486.02	
667.099	352.4844	286.8000	3486.02	
667.099	352.4844	286.6500	3486.02	
667.100	352.4844	286.6000	3486.02	
667.100	352.5000	286.5750	3486.02	
667.100	352.5000	286.4250	3486.03	
667.101	352.5000	286.4500	3486.03	
667.101	352.5000	286.4000	3486.03	
667.101	352.4844	286.4500	3486.03	
667.101	352.5000	286.5250	3486.03	
667.102	352.4844	286.5750	3486.02	
667.102	352.4844	286.6750	3486.02	
667.102	352.5000	286.6250	3486.02	
667.102	352.4844	286.7000	3486.02	
667.103	352.4844	286.7500	3486.02	
667.103	352.4844	286.8000	3486.02	
667.103	352.4844	286.9250	3486.03	
667.104	352.4844	286.9250	3486.03	
667.104	352.5156	287.0250	3486.03	
667.104	352.4844	286.9500	3486.03	
667.104	352.4844	286.9000	3486.03	
667.105	352.4844	286.8250	3486.02	
667.105	352.4688	286.8500	3486.02	
667.105	352.4844	286.8500	3486.02	
667.105	352.5000	286.7250	3486.02	
667.106	352.5000	286.6500	3486.02	
667.106	352.5000	286.5750	3486.02	
667.107	352.5000	286.5500	3486.03	
667.107	352.4844	286.5000	3486.03	
667.107	352.5000	286.5250	3486.03	
667.107	352.5000	286.5000	3486.03	
667.108	352.5000	286.5250	3486.02	
667.108	352.5000	286.5750	3486.02	
667.108	352.4844	286.5000	3486.02	
667.108	352.5000	286.5000	3486.02	
667.109	352.5000	286.5000	3486.02	
667.109	352.5000	286.5000	3486.02	
667.109	352.5000	286.4750	3486.02	
667.110	352.5000	286.5250	3486.03	
667.110	352.4844	286.6000	3486.03	
667.110	352.5000	286.6250	3486.03	
667.110	352.5000	286.5250	3486.03	
667.111	352.4844	286.6000	3486.02	
667.111	352.5000	286.6250	3486.02	
667.111	352.4844	286.6250	3486.02	
667.111	352.5000	286.7000	3486.02	
667.112	352.4844	286.6250	3486.02	
667.112	352.4844	286.6250	3486.02	
667.112	352.4844	286.6250	3486.02	
667.113	352.5000	286.6500	3486.03	
667.113	352.5000	286.5750	3486.03	
667.113	352.5000	286.6000	3486.03	
667.113	352.5000	286.5500	3486.03	
667.114	352.5000	286.5250	3486.02	
667.114	352.5000	286.5500	3486.02	
667.114	352.5000	286.5250	3486.02	
667.114	352.5000	286.5000	3486.02	
667.115	352.5000	286.4750	3486.02	
667.115	352.5000	286.4750	3486.02	
667.115	352.5000	286.5000	3486.02	
667.116	352.5000	286.5500	3486.03	
667.116	352.4844	286.5250	3486.03	
667.116	352.5000	286.4750	3486.03	
667.117	352.5000	286.3750	3486.03	
667.117	352.5000	286.3000	3486.03	
667.117	352.5156	286.2750	3486.03	
667.117	352.5000	286.3000	3486.03	
667.118	352.5000	286.3250	3486.02	
667.118	352.5000	286.3250	3486.02	
667.118	352.5156	286.2500	3486.02	
667.118	352.5156	286.2750	3486.02	
667.119	352.5000	286.4250	3486.03	
667.119	352.5000	286.4250	3486.03	
667.119	352.5000	286.4500	3486.03	
667.120	352.4844	286.5500	3486.03	
667.120	352.5000	286.6000	3486.03	
667.120	352.4844	286.6250	3486.03	
667.120	352.4844	286.6750	3486.03	
667.121	352.4844	286.7500	3486.02	
667.121	352.4844	286.8000	3486.02	
667.121	352.4844	286.7500	3486.02	
667.121	352.4844	286.7750	3486.02	
667.122	352.5000	286.7000	3486.03	
667.122	352.4844	286.5750	3486.03	
667.122	352.5000	286.5250	3486.03	
667.123	352.5000	286.5000	3486.03	
667.123	352.5000	286.4500	3486.03	
667.123	352.5000	286.3000	3486.03	
667.123	352.5000	286.2750	3486.03	
667.124	352.5156	286.1750	3486.02	
667.124	352.5156	286.2000	3486.02	
667.124	352.5156	286.2000	3486.02	
667.124	352.5156	286.2500	3486.02	
667.125	352.5000	286.4500	3486.03	
667.125	352.5000	286.5500	3486.03	
667.125	352.5000	286.5500	3486.03	
667.126	352.4844	286.5500	3486.03	
667.126	352.4844	286.6250	3486.03	
667.126	352.5000	286.6250	3486.03	
667.126	352.5000	286.6000	3486.03	
667.127	352.5000	286.5250	3486.02	
667.127	352.5000	286.5750	3486.02	
667.127	352.5000	286.4250	3486.02	
667.128	352.5000	286.3250	3486.02	
667.128	352.5156	286.1250	3486.03	
667.128	352.5000	286.1250	3486.03	
667.128	352.5156	286.1250	3486.03	
667.129	352.5000	286.2250	3486.03	
667.129	352.5000	286.3000	3486.03	
667.129	352.5000	286.3750	3486.03	
667.130	352.5000	286.4000	3486.02	
667.130	352.4844	286.5250	3486.02	
667.130	352.5000	286.5750	3486.02	
667.130	352.4844	286.6500	3486.02	
667.131	352.4844	286.6500	3486.02	
667.131	352.5000	286.7000	3486.03	
667.131	352.5000	286.5750	3486.03	
667.132	352.5000	286.5000	3486.03	
667.132	352.5000	286.4750	3486.03	
667.132	352.5000	286.4500	3486.03	
667.132	352.5000	286.3500	3486.03	
667.133	352.5156	286.2250	3486.02	
667.133	352.5000	286.1500	3486.02	
667.133	352.5000	286.1250	3486.02	
667.133	352.5156	286.0750	3486.02	
667.134	352.5156	286.1250	3486.02	
667.134	352.5156	286.1000	3486.04	
667.134	352.5156	286.1250	3486.04	
667.135	352.5000	286.2000	3486.03	
667.135	352.5000	286.2750	3486.03	
667.135	352.5156	286.1750	3486.03	
667.135	352.5000	286.2500	3486.03	
667.136	352.5000	286.3000	3486.03	
667.136	352.5000	286.3750	3486.03	
667.136	352.5000	286.3250	3486.03	
667.136	352.4844	286.4500	3486.03	
667.137	352.5000	286.4750	3486.02	
667.137	352.5000	286.4500	3486.04	
667.137	352.4844	286.5000	3486.04	
667.138	352.4844	286.5250	3486.03	
667.138	352.5000	286.6000	3486.03	
667.138	352.5000	286.5250	3486.03	
667.138	352.4844	286.5000	3486.03	
667.139	352.4844	286.6250	3486.03	
667.139	352.5000	286.6000	3486.03	
667.139	352.5000	286.5250	3486.03	
667.140	352.5000	286.5250	3486.02	
667.140	352.4844	286.5500	3486.02	
667.140	352.5000	286.6250	3486.04	
667.141	352.5000	286.6500	3486.03	
667.141	352.5000	286.5750	3486.03	
667.141	352.5000	286.5500	3486.03	
667.141	352.5000	286.6000	3486.03	
667.141	352.5000	286.5750	3486.03	
667.142	352.5000	286.5250	3486.03	
667.142	352.4844	286.5000	3486.03	
667.142	352.4844	286.5750	3486.03	
667.143	352.5000	286.5250	3486.02	
